3000	673
3001	858
3002	24
3003	859
3004	860
3005	209
3006	309
3007	475
3008	201
3009	102
3010	240
3011	661
3012	304
3013	817
3014	335
3015	861
3016	38
3017	132
3018	169
3019	75
3020	611
3021	862
3022	333
3023	109
3024	522
3025	741
3026	714
3027	170
3028	517
3029	455
3030	187
3031	24
3032	139
3033	175
3034	863
3035	864
3036	857
3037	209
3038	127
3039	396
3040	2
3041	266
3042	865
3043	769
3044	128
3045	568
3046	268
3047	584
3048	414
3049	170
3050	2
3051	866
3052	867
3053	304
3054	725
3055	96
3056	184
3057	115
3058	170
3059	647
3060	868
3061	383
3062	670
3063	241
3064	87
3065	363
3066	869
3067	242
3068	417
3069	46
3070	278
3071	26
3072	870
3073	871
3074	114
3075	481
3076	219
3077	91
3078	333
3079	855
3080	5
3081	770
3082	26
3083	170
3084	287
3085	66
3086	213
3087	434
3088	872
3089	721
3090	591
3091	99
3092	327
3093	118
3094	419
3095	724
3096	370
3097	676
3098	169
3099	24
3100	231
3101	145
3102	16
3103	283
3104	614
3105	873
3106	334
3107	284
3108	181
3109	72
3110	786
3111	860
3112	133
3113	874
3114	72
3115	875
3116	811
3117	96
3118	494
3119	140
3120	13
3121	327
3122	58
3123	5
3124	2
3125	304
3126	876
3127	666
3128	87
3129	45
3130	72
3131	209
3132	31
3133	87
3134	152
3135	434
3136	26
3137	182
3138	2
3139	72
3140	84
3141	375
3142	107
3143	284
3144	363
3145	27
3146	877
3147	304
3148	878
3149	406
3150	152
3151	26
3152	412
3153	164
3154	96
3155	417
3156	26
3157	187
3158	26
3159	232
3160	45
3161	228
3162	498
3163	351
3164	292
3165	258
3166	5
3167	500
3168	461
3169	244
3170	104
3171	314
3172	536
3173	201
3174	651
3175	284
3176	72
3177	292
3178	199
3179	111
3180	879
3181	594
3182	24
3183	2
3184	278
3185	577
3186	518
3187	170
3188	269
3189	226
3190	880
3191	3
3192	653
3193	201
3194	123
3195	370
3196	474
3197	220
3198	24
3199	283
3200	527
3201	853
3202	849
3203	211
3204	24
3205	120
3206	264
3207	26
3208	23
3209	820
3210	204
3211	881
3212	18
3213	498
3214	446
3215	278
3216	882
3217	26
3218	192
3219	635
3220	47
3221	883
3222	83
3223	884
3224	80
3225	216
3226	442
3227	304
3228	178
3229	885
3230	232
3231	345
3232	222
3233	280
3234	2
3235	49
3236	70
3237	27
3238	487
3239	886
3240	304
3241	45
3242	80
3243	118
3244	184
3245	269
3246	215
3247	284
3248	357
3249	887
3250	187
3251	504
3252	16
3253	359
3254	99
3255	471
3256	888
3257	69
3258	127
3259	477
3260	424
3261	239
3262	889
3263	666
3264	890
3265	16
3266	891
3267	892
3268	651
3269	475
3270	26
3271	204
3272	109
3273	439
3274	394
3275	91
3276	96
3277	893
3278	894
3279	513
3280	471
3281	53
3282	240
3283	100
3284	21
3285	122
3286	142
3287	44
3288	132
3289	96
3290	26
3291	661
3292	202
3293	895
3294	418
3295	843
3296	363
3297	403
3298	498
3299	568
3300	228
3301	661
3302	170
3303	24
3304	209
3305	21
3306	604
3307	401
3308	386
3309	386
3310	24
3311	249
3312	466
3313	26
3314	24
3315	45
3316	96
3317	89
3318	896
3319	70
3320	24
3321	339
3322	100
3323	897
3324	36
3325	5
3326	107
3327	75
3328	898
3329	353
3330	84
3331	439
3332	40
3333	49
3334	324
3335	899
3336	5
3337	107
3338	900
3339	130
3340	36
3341	691
3342	134
3343	433
3344	294
3345	373
3346	72
3347	305
3348	287
3349	425
3350	71
3351	218
3352	901
3353	80
3354	271
3355	51
3356	383
3357	902
3358	598
3359	298
3360	481
3361	494
3362	114
3363	33
3364	100
3365	584
3366	501
3367	903
3368	387
3369	51
3370	157
3371	170
3372	275
3373	720
3374	335
3375	904
3376	275
3377	377
3378	487
3379	96
3380	465
3381	584
3382	563
3383	522
3384	78
3385	618
3386	42
3387	152
3388	389
3389	211
3390	91
3391	211
3392	594
3393	8
3394	300
3395	170
3396	96
3397	241
3398	115
3399	24
3400	84
3401	107
3402	284
3403	551
3404	905
3405	906
3406	126
3407	473
3408	89
3409	755
3410	907
3411	908
3412	242
3413	387
3414	522
3415	8
3416	6
3417	219
3418	309
3419	71
3420	909
3421	707
3422	139
3423	84
3424	170
3425	629
3426	427
3427	109
3428	412
3429	142
3430	181
3431	140
3432	910
3433	8
3434	226
3435	41
3436	112
3437	437
3438	558
3439	419
3440	911
3441	35
3442	170
3443	912
3444	170
3445	209
3446	100
3447	204
3448	57
3449	308
3450	591
3451	156
3452	527
3453	24
3454	495
3455	211
3456	913
3457	278
3458	282
3459	247
3460	127
3461	855
3462	264
3463	190
3464	649
3465	410
3466	672
3467	25
3468	79
3469	8
3470	38
3471	914
3472	26
3473	484
3474	218
3475	377
3476	484
3477	239
3478	69
3479	241
3480	388
3481	99
3482	38
3483	145
3484	170
3485	26
3486	21
3487	343
3488	480
3489	219
3490	583
3491	26
3492	253
3493	24
3494	54
3495	107
3496	370
3497	546
3498	275
3499	96
3500	2
3501	915
3502	34
3503	74
3504	800
3505	700
3506	25
3507	604
3508	549
3509	122
3510	305
3511	80
3512	599
3513	916
3514	25
3515	14
3516	582
3517	139
3518	152
3519	127
3520	152
3521	722
3522	232
3523	694
3524	140
3525	917
3526	45
3527	280
3528	918
3529	898
3530	170
3531	666
3532	309
3533	35
3534	109
3535	69
3536	275
3537	132
3538	364
3539	765
3540	661
3541	678
3542	182
3543	868
3544	351
3545	107
3546	375
3547	383
3548	813
3549	481
3550	919
3551	268
3552	467
3553	372
3554	31
3555	598
3556	869
3557	920
3558	304
3559	123
3560	100
3561	42
3562	729
3563	2
3564	394
3565	241
3566	309
3567	459
3568	721
3569	381
3570	738
3571	26
3572	70
3573	24
3574	642
3575	218
3576	210
3577	107
3578	530
3579	839
3580	552
3581	162
3582	374
3583	719
3584	647
3585	275
3586	199
3587	284
3588	322
3589	35
3590	231
3591	506
3592	278
3593	174
3594	412
3595	921
3596	321
3597	578
3598	227
3599	922
3600	365
3601	325
3602	107
3603	219
3604	461
3605	495
3606	127
3607	737
3608	26
3609	403
3610	449
3611	170
3612	465
3613	270
3614	420
3615	923
3616	924
3617	186
3618	21
3619	122
3620	114
3621	925
3622	60
3623	96
3624	2
3625	912
3626	82
3627	563
3628	70
3629	278
3630	375
3631	343
3632	926
3633	375
3634	716
3635	927
3636	170
3637	928
3638	45
3639	284
3640	466
3641	276
3642	102
3643	2
3644	74
3645	670
3646	210
3647	72
3648	102
3649	98
3650	74
3651	26
3652	444
3653	217
3654	446
3655	87
3656	284
3657	80
3658	215
3659	458
3660	199
3661	929
3662	369
3663	132
3664	3
3665	232
3666	278
3667	928
3668	284
3669	484
3670	96
3671	335
3672	930
3673	29
3674	35
3675	25
3676	633
3677	232
3678	64
3679	309
3680	35
3681	375
3682	69
3683	375
3684	440
3685	392
3686	138
3687	45
3688	139
3689	32
3690	187
3691	931
3692	505
3693	411
3694	89
3695	618
3696	932
3697	38
3698	401
3699	99
3700	26
3701	170
3702	283
3703	284
3704	407
3705	891
3706	24
3707	64
3708	227
3709	495
3710	262
3711	470
3712	100
3713	84
3714	933
3715	687
3716	22
3717	184
3718	892
3719	934
3720	670
3721	75
3722	935
3723	30
3724	84
3725	209
3726	175
3727	186
3728	815
3729	278
3730	35
3731	665
3732	122
3733	72
3734	284
3735	74
3736	686
3737	71
3738	903
3739	451
3740	10
3741	231
3742	936
3743	937
3744	53
3745	84
3746	38
3747	938
3748	23
3749	559
3750	26
3751	726
3752	939
3753	940
3754	412
3755	461
3756	941
3757	370
3758	942
3759	943
3760	69
3761	72
3762	36
3763	944
3764	2
3765	72
3766	21
3767	945
3768	370
3769	139
3770	87
3771	84
3772	38
3773	793
3774	30
3775	539
3776	455
3777	161
3778	763
3779	38
3780	85
3781	279
3782	2
3783	946
3784	947
3785	640
3786	284
3787	159
3788	96
3789	2
3790	173
3791	948
3792	38
3793	790
3794	2
3795	949
3796	101
3797	26
3798	83
3799	51
3800	950
3801	80
3802	44
3803	951
3804	816
3805	596
3806	363
3807	673
3808	113
3809	567
3810	258
3811	36
3812	188
3813	952
3814	308
3815	160
3816	501
3817	24
3818	953
3819	441
3820	2
3821	282
3822	486
3823	2
3824	175
3825	215
3826	282
3827	442
3828	26
3829	954
3830	955
3831	660
3832	26
3833	586
3834	66
3835	23
3836	51
3837	25
3838	202
3839	113
3840	74
3841	341
3842	484
3843	158
3844	238
3845	192
3846	109
3847	362
3848	549
3849	761
3850	551
3851	252
3852	170
3853	74
3854	96
3855	896
3856	206
3857	912
3858	373
3859	956
3860	231
3861	362
3862	957
3863	564
3864	958
3865	107
3866	315
3867	439
3868	68
3869	45
3870	945
3871	357
3872	184
3873	2
3874	162
3875	959
3876	345
3877	137
3878	536
3879	78
3880	167
3881	376
3882	204
3883	2
3884	284
3885	960
3886	246
3887	552
3888	30
3889	204
3890	552
3891	403
3892	139
3893	140
3894	231
3895	215
3896	99
3897	961
3898	250
3899	231
3900	397
3901	387
3902	361
3903	176
3904	84
3905	962
3906	2
3907	963
3908	412
3909	964
3910	446
3911	84
3912	328
3913	292
3914	444
3915	496
3916	80
3917	35
3918	965
3919	401
3920	652
3921	370
3922	563
3923	158
3924	271
3925	522
3926	66
3927	583
3928	966
3929	677
3930	361
3931	219
3932	2
3933	967
3934	354
3935	168
3936	183
3937	516
3938	91
3939	804
3940	170
3941	305
3942	130
3943	8
3944	96
3945	96
3946	57
3947	632
3948	122
3949	202
3950	622
3951	968
3952	969
3953	11
3954	215
3955	753
3956	162
3957	471
3958	760
3959	30
3960	970
3961	971
3962	184
3963	558
3964	183
3965	74
3966	182
3967	83
3968	182
3969	187
3970	833
3971	271
3972	972
3973	41
3974	139
3975	207
3976	211
3977	551
3978	79
3979	107
3980	170
3981	182
3982	973
3983	239
3984	350
3985	558
3986	84
3987	300
3988	512
3989	35
3990	30
3991	974
3992	300
3993	478
3994	955
3995	512
3996	578
3997	465
3998	96
3999	47
4000	176
4001	700
4002	799
4003	975
4004	23
4005	96
4006	118
4007	939
4008	283
4009	309
4010	187
4011	340
4012	249
4013	313
4014	69
4015	759
4016	43
4017	275
4018	89
4019	156
4020	976
4021	977
4022	699
4023	478
4024	978
4025	21
4026	464
4027	979
4028	96
4029	84
4030	577
4031	466
4032	140
4033	980
4034	981
4035	215
4036	188
4037	2
4038	345
4039	109
4040	170
4041	47
4042	531
4043	236
4044	982
4045	270
4046	2
4047	24
4048	755
4049	983
4050	96
4051	660
4052	308
4053	83
4054	375
4055	406
4056	568
4057	984
4058	340
4059	298
4060	458
4061	412
4062	44
4063	9
4064	763
4065	985
4066	832
4067	986
4068	72
4069	70
4070	558
4071	392
4072	584
4073	987
4074	677
4075	705
4076	456
4077	988
4078	370
4079	3
4080	989
4081	190
4082	24
4083	26
4084	26
4085	720
4086	267
4087	269
4088	414
4089	38
4090	231
4091	642
4092	258
4093	12
4094	377
4095	127
4096	45
4097	516
4098	331
4099	109
4100	66
4101	990
4102	231
4103	220
4104	37
4105	991
4106	424
4107	362
4108	283
4109	27
4110	140
4111	2
4112	27
4113	233
4114	2
4115	277
4116	992
4117	487
4118	554
4119	284
4120	364
4121	993
4122	226
4123	107
4124	100
4125	994
4126	304
4127	266
4128	334
4129	995
4130	83
4131	96
4132	96
4133	74
4134	996
4135	24
4136	87
4137	383
4138	546
4139	85
4140	24
4141	181
4142	629
4143	38
4144	88
4145	162
4146	412
4147	416
4148	24
4149	74
4150	475
4151	2
4152	362
4153	594
4154	304
4155	87
4156	629
4157	679
4158	66
4159	41
4160	997
4161	556
4162	26
4163	298
4164	204
4165	375
4166	998
4167	170
4168	269
4169	25
4170	955
4171	642
4172	244
4173	999
4174	1000
4175	198
4176	26
4177	24
4178	1001
4179	386
4180	131
4181	622
4182	96
4183	306
4184	383
4185	187
4186	655
4187	170
4188	274
4189	880
4190	215
4191	2
4192	465
4193	1002
4194	370
4195	815
4196	24
4197	385
4198	1003
4199	284
4200	953
4201	667
4202	45
4203	215
4204	32
4205	432
4206	239
4207	2
4208	412
4209	550
4210	131
4211	118
4212	465
4213	84
4214	798
4215	41
4216	177
4217	752
4218	2
4219	1004
4220	77
4221	799
4222	401
4223	211
4224	215
4225	257
4226	122
4227	957
4228	850
4229	725
4230	1005
4231	1006
4232	304
4233	33
4234	929
4235	2
4236	30
4237	34
4238	419
4239	66
4240	96
4241	1007
4242	127
4243	314
4244	5
4245	1008
4246	137
4247	362
4248	152
4249	129
4250	922
4251	140
4252	522
4253	187
4254	370
4255	72
4256	24
4257	100
4258	209
4259	80
4260	393
4261	476
4262	96
4263	182
4264	2
4265	142
4266	560
4267	25
4268	456
4269	700
4270	486
4271	691
4272	647
4273	7
4274	96
4275	530
4276	306
4277	778
4278	891
4279	411
4280	188
4281	150
4282	219
4283	243
4284	1009
4285	377
4286	618
4287	193
4288	419
4289	26
4290	321
4291	304
4292	611
4293	213
4294	840
4295	225
4296	326
4297	85
4298	955
4299	1010
4300	322
4301	166
4302	136
4303	2
4304	152
4305	19
4306	1011
4307	1012
4308	1013
4309	13
4310	413
4311	79
4312	321
4313	26
4314	360
4315	187
4316	1014
4317	139
4318	525
4319	108
4320	26
4321	26
4322	126
4323	19
4324	479
4325	283
4326	64
4327	1015
4328	228
4329	327
4330	168
4331	527
4332	218
4333	266
4334	303
4335	1016
4336	26
4337	87
4338	385
4339	930
4340	322
4341	211
4342	267
4343	622
4344	750
4345	594
4346	69
4347	91
4348	306
4349	42
4350	115
4351	129
4352	240
4353	313
4354	853
4355	275
4356	426
4357	66
4358	47
4359	80
4360	277
4361	648
4362	47
4363	1017
4364	1018
4365	764
4366	1019
4367	273
4368	401
4369	44
4370	426
4371	239
4372	748
4373	31
4374	42
4375	955
4376	11
4377	546
4378	24
4379	26
4380	804
4381	514
4382	140
4383	206
4384	184
4385	433
4386	129
4387	170
4388	359
4389	162
4390	885
4391	38
4392	57
4393	24
4394	217
4395	138
4396	240
4397	357
4398	955
4399	184
4400	24
4401	72
4402	45
4403	37
4404	329
4405	126
4406	324
4407	84
4408	192
4409	122
4410	18
4411	229
4412	69
4413	299
4414	1020
4415	195
4416	140
4417	915
4418	583
4419	306
4420	755
4421	96
4422	284
4423	792
4424	204
4425	662
4426	383
4427	262
4428	661
4429	345
4430	24
4431	140
4432	152
4433	26
4434	202
4435	107
4436	637
4437	513
4438	76
4439	562
4440	109
4441	274
4442	170
4443	687
4444	183
4445	370
4446	891
4447	16
4448	343
4449	231
4450	171
4451	45
4452	859
4453	361
4454	412
4455	594
4456	231
4457	3
4458	515
4459	38
4460	96
4461	188
4462	951
4463	187
4464	64
4465	998
4466	96
4467	278
4468	23
4469	25
4470	96
4471	26
4472	96
4473	1021
4474	356
4475	439
4476	1022
4477	944
4478	213
4479	182
4480	806
4481	96
4482	284
4483	715
4484	417
4485	763
4486	213
4487	182
4488	1023
4489	22
4490	1024
4491	604
4492	140
4493	1025
4494	270
4495	305
4496	412
4497	1026
4498	419
4499	283
4500	18
4501	263
4502	74
4503	283
4504	24
4505	572
4506	181
4507	679
4508	72
4509	300
4510	115
4511	954
4512	822
4513	416
4514	419
4515	267
4516	807
4517	558
4518	218
4519	184
4520	24
4521	66
4522	783
4523	551
4524	96
4525	69
4526	80
4527	66
4528	396
4529	420
4530	284
4531	419
4532	204
4533	185
4534	2
4535	235
4536	477
4537	26
4538	1027
4539	458
4540	152
4541	1028
4542	107
4543	687
4544	240
4545	96
4546	496
4547	1029
4548	209
4549	1030
4550	984
4551	377
4552	126
4553	1031
4554	611
4555	2
4556	39
4557	201
4558	49
4559	2
4560	919
4561	370
4562	191
4563	1032
4564	538
4565	204
4566	26
4567	41
4568	99
4569	53
4570	1033
4571	778
4572	755
4573	243
4574	171
4575	126
4576	666
4577	361
4578	459
4579	285
4580	1034
4581	25
4582	176
4583	1035
4584	321
4585	562
4586	39
4587	243
4588	844
4589	630
4590	390
4591	420
4592	40
4593	2
4594	1009
4595	284
4596	2
4597	26
4598	96
4599	551
4600	693
4601	96
4602	202
4603	1036
4604	690
4605	204
4606	637
4607	3
4608	170
4609	72
4610	68
4611	763
4612	695
4613	719
4614	1037
4615	857
4616	2
4617	107
4618	628
4619	1038
4620	60
4621	5
4622	38
4623	139
4624	26
4625	1033
4626	980
4627	89
4628	604
4629	416
4630	470
4631	197
4632	834
4633	107
4634	258
4635	777
4636	140
4637	132
4638	122
4639	364
4640	952
4641	51
4642	49
4643	152
4644	207
4645	99
4646	190
4647	118
4648	305
4649	666
4650	26
4651	671
4652	1039
4653	1040
4654	323
4655	2
4656	107
4657	262
4658	122
4659	490
4660	184
4661	305
4662	774
4663	53
4664	25
4665	883
4666	228
4667	23
4668	308
4669	1041
4670	24
4671	243
4672	208
4673	417
4674	45
4675	69
4676	386
4677	24
4678	945
4679	516
4680	327
4681	1042
4682	42
4683	64
4684	140
4685	537
4686	48
4687	283
4688	282
4689	72
4690	368
4691	26
4692	370
4693	321
4694	285
4695	492
4696	5
4697	583
4698	24
4699	170
4700	127
4701	35
4702	184
4703	89
4704	895
4705	89
4706	209
4707	477
4708	24
4709	88
4710	66
4711	507
4712	176
4713	84
4714	11
4715	174
4716	215
4717	570
4718	48
4719	204
4720	44
4721	284
4722	101
4723	420
4724	84
4725	224
4726	343
4727	274
4728	625
4729	459
4730	26
4731	71
4732	30
4733	228
4734	431
4735	199
4736	383
4737	80
4738	140
4739	78
4740	1043
4741	152
4742	209
4743	89
4744	1044
4745	159
4746	765
4747	298
4748	45
4749	791
4750	412
4751	44
4752	184
4753	26
4754	152
4755	502
4756	873
4757	712
4758	299
4759	41
4760	96
4761	266
4762	350
4763	150
4764	2
4765	26
4766	506
4767	13
4768	954
4769	737
4770	1045
4771	298
4772	611
4773	241
4774	107
4775	10
4776	284
4777	1046
4778	39
4779	832
4780	688
4781	2
4782	308
4783	35
4784	492
4785	527
4786	986
4787	241
4788	47
4789	126
4790	962
4791	119
4792	84
4793	26
4794	166
4795	96
4796	1047
4797	24
4798	382
4799	618
4800	361
4801	170
4802	442
4803	949
4804	658
4805	182
4806	215
4807	220
4808	1048
4809	275
4810	296
4811	118
4812	1049
4813	350
4814	599
4815	693
4816	560
4817	425
4818	182
4819	107
4820	2
4821	228
4822	199
4823	576
4824	436
4825	100
4826	79
4827	1050
4828	35
4829	1051
4830	1052
4831	1034
4832	190
4833	24
4834	1017
4835	437
4836	296
4837	173
4838	717
4839	26
4840	45
4841	238
4842	1004
4843	894
4844	39
4845	26
4846	604
4847	91
4848	610
4849	1053
4850	687
4851	1054
4852	425
4853	345
4854	842
4855	64
4856	211
4857	554
4858	299
4859	113
4860	251
4861	443
4862	396
4863	122
4864	85
4865	107
4866	858
4867	1055
4868	170
4869	2
4870	80
4871	269
4872	5
4873	190
4874	109
4875	298
4876	96
4877	539
4878	158
4879	96
4880	72
4881	96
4882	439
4883	1056
4884	138
4885	154
4886	637
4887	182
4888	26
4889	599
4890	649
4891	421
4892	44
4893	184
4894	945
4895	183
4896	953
4897	797
4898	96
4899	38
4900	96
4901	27
4902	1057
4903	655
4904	13
4905	383
4906	233
4907	465
4908	298
4909	937
4910	271
4911	83
4912	251
4913	424
4914	760
4915	505
4916	1058
4917	1
4918	184
4919	6
4920	868
4921	26
4922	96
4923	285
4924	1059
4925	85
4926	285
4927	580
4928	220
4929	116
4930	516
4931	2
4932	127
4933	107
4934	204
4935	19
4936	417
4937	24
4938	670
4939	104
4940	85
4941	707
4942	1060
4943	23
4944	239
4945	417
4946	304
4947	182
4948	399
4949	26
4950	604
4951	45
4952	490
4953	387
4954	433
4955	802
4956	2
4957	188
4958	827
4959	831
4960	1061
4961	296
4962	140
4963	72
4964	215
4965	1062
4966	201
4967	820
4968	170
4969	240
4970	304
4971	617
4972	1063
4973	540
4974	804
4975	197
4976	91
4977	751
4978	71
4979	362
4980	850
4981	84
4982	309
4983	275
4984	306
4985	799
4986	687
4987	340
4988	84
4989	1064
4990	233
4991	80
4992	24
4993	498
4994	652
4995	552
4996	344
4997	424
4998	387
4999	167
5000	26
5001	150
5002	154
5003	35
5004	1065
5005	1032
5006	204
5007	906
5008	304
5009	269
5010	209
5011	232
5012	170
5013	311
5014	955
5015	96
5016	182
5017	278
5018	396
5019	323
5020	24
5021	96
5022	188
5023	232
5024	132
5025	436
5026	122
5027	24
5028	167
5029	382
5030	451
5031	173
5032	306
5033	127
5034	665
5035	2
5036	488
5037	215
5038	346
5039	1066
5040	804
5041	746
5042	215
5043	26
5044	1067
5045	11
5046	501
5047	576
5048	24
5049	560
5050	45
5051	862
5052	585
5053	96
5054	26
5055	125
5056	368
5057	170
5058	2
5059	140
5060	460
5061	107
5062	1068
5063	99
5064	476
5065	2
5066	12
5067	665
5068	51
5069	620
5070	99
5071	114
5072	452
5073	554
5074	388
5075	241
5076	183
5077	187
5078	304
5079	609
5080	227
5081	232
5082	350
5083	180
5084	275
5085	498
5086	226
5087	24
5088	2
5089	283
5090	335
5091	1069
5092	344
5093	370
5094	526
5095	1070
5096	383
5097	914
5098	24
5099	1071
5100	72
5101	26
5102	267
5103	241
5104	35
5105	140
5106	305
5107	211
5108	140
5109	139
5110	658
5111	786
5112	84
5113	340
5114	720
5115	296
5116	433
5117	424
5118	224
5119	458
5120	677
5121	382
5122	1072
5123	1073
5124	190
5125	495
5126	496
5127	259
5128	25
5129	903
5130	514
5131	127
5132	26
5133	345
5134	173
5135	138
5136	922
5137	184
5138	647
5139	419
5140	38
5141	140
5142	500
5143	1074
5144	80
5145	278
5146	170
5147	117
5148	24
5149	2
5150	1075
5151	925
5152	77
5153	225
5154	131
5155	526
5156	24
5157	26
5158	288
5159	760
5160	264
5161	711
5162	96
5163	495
5164	447
5165	66
5166	628
5167	44
5168	465
5169	370
5170	543
5171	1076
5172	304
5173	252
5174	274
5175	188
5176	138
5177	461
5178	96
5179	394
5180	170
5181	127
5182	459
5183	928
5184	80
5185	169
5186	329
5187	238
5188	1077
5189	788
5190	304
5191	211
5192	291
5193	12
5194	96
5195	2
5196	203
5197	325
5198	25
5199	109
5200	269
5201	1078
5202	74
5203	100
5204	96
5205	430
5206	785
5207	25
5208	171
5209	181
5210	753
5211	494
5212	361
5213	72
5214	2
5215	1065
5216	678
5217	322
5218	24
5219	42
5220	2
5221	2
5222	361
5223	560
5224	1079
5225	283
5226	19
5227	51
5228	313
5229	44
5230	350
5231	80
5232	24
5233	24
5234	60
5235	190
5236	692
5237	72
5238	39
5239	204
5240	100
5241	403
5242	99
5243	182
5244	455
5245	96
5246	570
5247	1080
5248	35
5249	1054
5250	498
5251	778
5252	880
5253	19
5254	758
5255	461
5256	692
5257	222
5258	102
5259	87
5260	24
5261	1081
5262	622
5263	162
5264	213
5265	26
5266	461
5267	215
5268	1029
5269	262
5270	753
5271	292
5272	27
5273	584
5274	495
5275	31
5276	370
5277	64
5278	765
5279	363
5280	109
5281	325
5282	209
5283	1082
5284	11
5285	527
5286	842
5287	127
5288	158
5289	242
5290	469
5291	24
5292	224
5293	26
5294	93
5295	235
5296	70
5297	683
5298	522
5299	662
5300	420
5301	298
5302	296
5303	233
5304	66
5305	246
